,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
416,B8:27:EB:6C:F0:84,2021-05-05T22:55:44.319,28.8,-69
417,B8:27:EB:6C:F0:84,2021-05-05T22:55:45.581,28.8,-69
418,B8:27:EB:6C:F0:84,2021-05-05T22:55:46.839,24,-71
419,B8:27:EB:6C:F0:84,2021-05-05T22:55:48.085,24,-71
420,B8:27:EB:6C:F0:84,2021-05-05T22:55:49.347,26,-72
421,B8:27:EB:6C:F0:84,2021-05-05T22:55:50.594,21.6,-72
422,B8:27:EB:6C:F0:84,2021-05-05T22:55:51.840,28.8,-71
423,B8:27:EB:6C:F0:84,2021-05-05T22:55:53.092,43.3,-63
424,B8:27:EB:6C:F0:84,2021-05-05T22:55:54.352,52,-63
425,B8:27:EB:6C:F0:84,2021-05-05T22:55:55.623,65,-63
426,B8:27:EB:6C:F0:84,2021-05-05T22:55:56.883,52,-63
427,B8:27:EB:6C:F0:84,2021-05-05T22:56:04.240,57.7,-64
428,B8:27:EB:6C:F0:84,2021-05-05T22:56:05.580,43.3,-61
429,B8:27:EB:6C:F0:84,2021-05-05T22:56:06.849,43.3,-61
430,B8:27:EB:6C:F0:84,2021-05-05T22:56:08.137,65,-61
431,B8:27:EB:6C:F0:84,2021-05-05T22:56:10.416,58.5,-63
432,B8:27:EB:6C:F0:84,2021-05-05T22:56:11.669,58.5,-71
433,B8:27:EB:6C:F0:84,2021-05-05T22:56:12.920,39,-71
434,B8:27:EB:6C:F0:84,2021-05-05T22:56:14.177,58.5,-71
435,B8:27:EB:6C:F0:84,2021-05-05T22:56:15.431,43.3,-71
436,B8:27:EB:6C:F0:84,2021-05-05T22:56:16.711,24,-66
437,B8:27:EB:6C:F0:84,2021-05-05T22:56:17.957,24,-66
438,B8:27:EB:6C:F0:84,2021-05-05T22:56:19.201,24,-71
439,B8:27:EB:6C:F0:84,2021-05-05T22:56:20.449,24,-71
440,B8:27:EB:6C:F0:84,2021-05-05T22:56:21.698,24,-71
441,B8:27:EB:6C:F0:84,2021-05-05T22:56:22.944,24,-71
442,B8:27:EB:6C:F0:84,2021-05-05T22:56:24.189,24,-71
443,B8:27:EB:6C:F0:84,2021-05-05T22:56:25.439,24,-71
444,B8:27:EB:6C:F0:84,2021-05-05T22:56:26.685,39,-82
445,B8:27:EB:6C:F0:84,2021-05-05T22:56:27.931,39,-82
446,B8:27:EB:6C:F0:84,2021-05-05T22:56:29.180,24,-82
447,B8:27:EB:6C:F0:84,2021-05-05T22:56:30.434,24,-82
448,B8:27:EB:6C:F0:84,2021-05-05T22:56:31.679,24,-82
449,B8:27:EB:6C:F0:84,2021-05-05T22:56:32.925,24,-82
450,B8:27:EB:6C:F0:84,2021-05-05T22:56:34.170,24,-82
451,B8:27:EB:6C:F0:84,2021-05-05T22:56:35.417,24,-82
452,B8:27:EB:6C:F0:84,2021-05-05T22:56:36.662,24,-82
453,NULL,2021-05-05T22:56:45.798,NULL,NULL
454,NULL,2021-05-05T22:56:47.037,NULL,NULL
455,NULL,2021-05-05T22:56:48.278,NULL,NULL
456,NULL,2021-05-05T22:56:49.535,NULL,NULL
457,NULL,2021-05-05T22:56:50.778,NULL,NULL
458,NULL,2021-05-05T22:56:52.017,NULL,NULL
459,NULL,2021-05-05T22:56:53.262,NULL,NULL
460,NULL,2021-05-05T22:56:54.510,NULL,NULL
461,NULL,2021-05-05T22:56:55.753,NULL,NULL
462,NULL,2021-05-05T22:56:56.997,NULL,NULL
463,NULL,2021-05-05T22:56:58.241,NULL,NULL
464,NULL,2021-05-05T22:56:59.487,NULL,NULL
465,NULL,2021-05-05T22:57:00.730,NULL,NULL
466,NULL,2021-05-05T22:57:01.983,NULL,NULL
467,NULL,2021-05-05T22:57:03.225,NULL,NULL
468,NULL,2021-05-05T22:57:04.483,NULL,NULL
469,NULL,2021-05-05T22:57:05.726,NULL,NULL
470,NULL,2021-05-05T22:57:06.975,NULL,NULL
471,NULL,2021-05-05T22:57:08.220,NULL,NULL
472,NULL,2021-05-05T22:57:09.460,NULL,NULL
473,NULL,2021-05-05T22:57:10.705,NULL,NULL
474,NULL,2021-05-05T22:57:11.947,NULL,NULL
475,NULL,2021-05-05T22:57:13.188,NULL,NULL
476,NULL,2021-05-05T22:57:14.441,NULL,NULL
477,NULL,2021-05-05T22:57:15.691,NULL,NULL
478,NULL,2021-05-05T22:57:16.934,NULL,NULL
479,NULL,2021-05-05T22:57:18.202,NULL,NULL
480,NULL,2021-05-05T22:57:19.449,NULL,NULL
481,NULL,2021-05-05T22:57:20.663,NULL,NULL
482,NULL,2021-05-05T22:57:21.930,NULL,NULL
483,NULL,2021-05-05T22:57:23.169,NULL,NULL
484,NULL,2021-05-05T22:57:24.409,NULL,NULL
485,NULL,2021-05-05T22:57:25.654,NULL,NULL
486,NULL,2021-05-05T22:57:26.896,NULL,NULL
487,NULL,2021-05-05T22:57:28.142,NULL,NULL
488,NULL,2021-05-05T22:57:29.398,NULL,NULL
489,NULL,2021-05-05T22:57:30.637,NULL,NULL
490,NULL,2021-05-05T22:57:31.876,NULL,NULL
491,NULL,2021-05-05T22:57:33.120,NULL,NULL
492,NULL,2021-05-05T22:57:34.375,NULL,NULL
493,NULL,2021-05-05T22:57:35.616,NULL,NULL
494,NULL,2021-05-05T22:57:36.855,NULL,NULL
495,NULL,2021-05-05T22:57:38.098,NULL,NULL
496,NULL,2021-05-05T22:57:39.338,NULL,NULL
497,NULL,2021-05-05T22:57:40.582,NULL,NULL
498,NULL,2021-05-05T22:57:41.828,NULL,NULL
499,NULL,2021-05-05T22:57:43.073,NULL,NULL
500,NULL,2021-05-05T22:57:44.246,NULL,NULL
501,NULL,2021-05-05T22:57:45.451,NULL,NULL
502,NULL,2021-05-05T22:57:46.693,NULL,NULL
503,NULL,2021-05-05T22:57:47.936,NULL,NULL
504,NULL,2021-05-05T22:57:49.189,NULL,NULL
505,NULL,2021-05-05T22:57:50.449,NULL,NULL
506,NULL,2021-05-05T22:57:51.689,NULL,NULL
507,NULL,2021-05-05T22:57:52.932,NULL,NULL
508,NULL,2021-05-05T22:57:54.175,NULL,NULL
509,NULL,2021-05-05T22:57:55.417,NULL,NULL
510,NULL,2021-05-05T22:57:56.660,NULL,NULL
511,NULL,2021-05-05T22:57:57.902,NULL,NULL
512,NULL,2021-05-05T22:57:59.143,NULL,NULL
513,NULL,2021-05-05T22:58:00.386,NULL,NULL
514,NULL,2021-05-05T22:58:01.628,NULL,NULL
515,NULL,2021-05-05T22:58:02.869,NULL,NULL
516,NULL,2021-05-05T22:58:04.098,NULL,NULL
517,NULL,2021-05-05T22:58:05.339,NULL,NULL
518,NULL,2021-05-05T22:58:06.581,NULL,NULL
519,NULL,2021-05-05T22:58:07.838,NULL,NULL
520,NULL,2021-05-05T22:58:09.080,NULL,NULL
521,NULL,2021-05-05T22:58:10.333,NULL,NULL
522,NULL,2021-05-05T22:58:11.583,NULL,NULL
523,NULL,2021-05-05T22:58:12.799,NULL,NULL
524,NULL,2021-05-05T22:58:14.040,NULL,NULL
525,NULL,2021-05-05T22:58:15.282,NULL,NULL
526,NULL,2021-05-05T22:58:16.523,NULL,NULL
527,NULL,2021-05-05T22:58:17.778,NULL,NULL
528,NULL,2021-05-05T22:58:19.024,NULL,NULL
529,NULL,2021-05-05T22:58:20.268,NULL,NULL
530,NULL,2021-05-05T22:58:21.441,NULL,NULL
531,NULL,2021-05-05T22:58:22.683,NULL,NULL
532,NULL,2021-05-05T22:58:23.925,NULL,NULL
533,NULL,2021-05-05T22:58:25.075,NULL,NULL
534,NULL,2021-05-05T22:58:26.313,NULL,NULL
535,NULL,2021-05-05T22:58:27.551,NULL,NULL
536,NULL,2021-05-05T22:58:28.789,NULL,NULL
537,NULL,2021-05-05T22:58:30.027,NULL,NULL
538,NULL,2021-05-05T22:58:31.268,NULL,NULL
539,NULL,2021-05-05T22:58:32.518,NULL,NULL
540,B8:27:EB:75:C1:31,2021-05-05T22:58:33.764,78,-83
541,B8:27:EB:75:C1:31,2021-05-05T22:58:35.028,24,-83
542,B8:27:EB:75:C1:31,2021-05-05T22:58:36.271,24,-83
543,B8:27:EB:75:C1:31,2021-05-05T22:58:37.517,24,-84
544,B8:27:EB:75:C1:31,2021-05-05T22:58:38.690,52,-83
545,B8:27:EB:75:C1:31,2021-05-05T22:58:39.955,39,-84
546,B8:27:EB:75:C1:31,2021-05-05T22:58:41.200,39,-82
547,B8:27:EB:75:C1:31,2021-05-05T22:58:42.335,39,-82
548,B8:27:EB:75:C1:31,2021-05-05T22:58:43.578,24,-82
549,B8:27:EB:75:C1:31,2021-05-05T22:58:44.824,24,-82
550,B8:27:EB:75:C1:31,2021-05-05T22:58:46.076,24,-83
551,B8:27:EB:75:C1:31,2021-05-05T22:58:47.323,19.5,-84
552,B8:27:EB:75:C1:31,2021-05-05T22:58:48.585,12,-84
553,B8:27:EB:75:C1:31,2021-05-05T22:58:49.828,12,-84
554,B8:27:EB:75:C1:31,2021-05-05T22:58:51.071,12,-84
555,B8:27:EB:75:C1:31,2021-05-05T22:58:52.323,6.5,-84
556,NULL,2021-05-05T22:58:53.571,NULL,NULL
557,NULL,2021-05-05T22:58:54.811,NULL,NULL
558,NULL,2021-05-05T22:58:56.048,NULL,NULL
559,NULL,2021-05-05T22:58:57.286,NULL,NULL
560,NULL,2021-05-05T22:58:58.524,NULL,NULL
561,NULL,2021-05-05T22:58:59.767,NULL,NULL
562,NULL,2021-05-05T22:59:01.012,NULL,NULL
563,NULL,2021-05-05T22:59:02.250,NULL,NULL
564,NULL,2021-05-05T22:59:03.487,NULL,NULL
565,NULL,2021-05-05T22:59:04.725,NULL,NULL
566,NULL,2021-05-05T22:59:05.962,NULL,NULL
567,NULL,2021-05-05T22:59:07.199,NULL,NULL
568,NULL,2021-05-05T22:59:08.437,NULL,NULL
569,NULL,2021-05-05T22:59:09.679,NULL,NULL
570,NULL,2021-05-05T22:59:10.916,NULL,NULL
571,NULL,2021-05-05T22:59:12.159,NULL,NULL
572,NULL,2021-05-05T22:59:13.419,NULL,NULL
573,NULL,2021-05-05T22:59:14.658,NULL,NULL
574,NULL,2021-05-05T22:59:15.902,NULL,NULL
575,NULL,2021-05-05T22:59:17.141,NULL,NULL
576,NULL,2021-05-05T22:59:18.388,NULL,NULL
577,NULL,2021-05-05T22:59:19.632,NULL,NULL
578,NULL,2021-05-05T22:59:20.878,NULL,NULL
579,NULL,2021-05-05T22:59:22.116,NULL,NULL
580,NULL,2021-05-05T22:59:23.357,NULL,NULL
581,NULL,2021-05-05T22:59:24.600,NULL,NULL
582,NULL,2021-05-05T22:59:25.839,NULL,NULL
583,NULL,2021-05-05T22:59:27.085,NULL,NULL
584,NULL,2021-05-05T22:59:28.346,NULL,NULL
585,NULL,2021-05-05T22:59:29.596,NULL,NULL
586,NULL,2021-05-05T22:59:30.840,NULL,NULL
587,NULL,2021-05-05T22:59:32.086,NULL,NULL
588,NULL,2021-05-05T22:59:33.329,NULL,NULL
589,NULL,2021-05-05T22:59:34.570,NULL,NULL
590,NULL,2021-05-05T22:59:35.839,NULL,NULL
591,NULL,2021-05-05T22:59:37.083,NULL,NULL
592,NULL,2021-05-05T22:59:38.330,NULL,NULL
593,NULL,2021-05-05T22:59:39.570,NULL,NULL
594,NULL,2021-05-05T22:59:40.810,NULL,NULL
595,NULL,2021-05-05T22:59:42.058,NULL,NULL
596,NULL,2021-05-05T22:59:43.308,NULL,NULL
597,NULL,2021-05-05T22:59:44.567,NULL,NULL
598,NULL,2021-05-05T22:59:45.826,NULL,NULL
599,NULL,2021-05-05T22:59:47.106,NULL,NULL
600,NULL,2021-05-05T22:59:48.422,NULL,NULL
601,NULL,2021-05-05T22:59:49.675,NULL,NULL
602,NULL,2021-05-05T22:59:50.965,NULL,NULL
603,NULL,2021-05-05T22:59:52.212,NULL,NULL
