,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
388,B8:27:EB:75:C1:31,2021-04-30T18:42:41.320,57.7,-35
389,B8:27:EB:75:C1:31,2021-04-30T18:42:42.452,12,-37
390,B8:27:EB:75:C1:31,2021-04-30T18:42:43.588,21.6,-48
391,B8:27:EB:75:C1:31,2021-04-30T18:42:44.715,21.6,-42
392,B8:27:EB:75:C1:31,2021-04-30T18:42:45.839,19.5,-41
393,B8:27:EB:75:C1:31,2021-04-30T18:42:46.966,26,-42
394,B8:27:EB:75:C1:31,2021-04-30T18:42:48.105,26,-42
395,B8:27:EB:75:C1:31,2021-04-30T18:42:49.238,28.8,-32
396,B8:27:EB:75:C1:31,2021-04-30T18:42:50.372,28.8,-36
397,B8:27:EB:75:C1:31,2021-04-30T18:42:51.500,43.3,-36
398,B8:27:EB:75:C1:31,2021-04-30T18:42:52.627,39,-39
399,B8:27:EB:75:C1:31,2021-04-30T18:42:53.755,24,-31
400,B8:27:EB:75:C1:31,2021-04-30T18:42:54.883,52,-53
401,B8:27:EB:75:C1:31,2021-04-30T18:42:56.021,43.3,-40
402,B8:27:EB:75:C1:31,2021-04-30T18:42:57.160,52,-36
403,B8:27:EB:75:C1:31,2021-04-30T18:42:58.295,39,-41
404,B8:27:EB:75:C1:31,2021-04-30T18:42:59.420,6.5,-53
405,B8:27:EB:75:C1:31,2021-04-30T18:43:00.549,6.5,-61
406,B8:27:EB:75:C1:31,2021-04-30T18:43:01.687,5.5,-60
407,B8:27:EB:75:C1:31,2021-04-30T18:43:02.813,5.5,-61
408,B8:27:EB:75:C1:31,2021-04-30T18:43:04.197,6.5,-66
409,B8:27:EB:75:C1:31,2021-04-30T18:43:05.327,5.5,-61
410,B8:27:EB:75:C1:31,2021-04-30T18:43:06.459,5.5,-68
411,B8:27:EB:75:C1:31,2021-04-30T18:43:07.589,5.5,-63
412,B8:27:EB:75:C1:31,2021-04-30T18:43:08.717,5.5,-63
413,B8:27:EB:75:C1:31,2021-04-30T18:43:09.841,5.5,-62
414,B8:27:EB:75:C1:31,2021-04-30T18:43:10.970,5.5,-66
415,B8:27:EB:75:C1:31,2021-04-30T18:43:12.097,5.5,-73
416,B8:27:EB:75:C1:31,2021-04-30T18:43:13.229,5.5,-72
417,B8:27:EB:75:C1:31,2021-04-30T18:43:14.361,5.5,-74
418,B8:27:EB:75:C1:31,2021-04-30T18:43:15.492,5.5,-73
419,B8:27:EB:75:C1:31,2021-04-30T18:43:16.632,5.5,-73
420,B8:27:EB:75:C1:31,2021-04-30T18:43:17.769,6.5,-75
421,B8:27:EB:75:C1:31,2021-04-30T18:43:18.901,6,-75
422,B8:27:EB:75:C1:31,2021-04-30T18:43:20.029,6,-75
423,B8:27:EB:75:C1:31,2021-04-30T18:43:21.160,6,-75
424,B8:27:EB:75:C1:31,2021-04-30T18:43:22.284,7.2,-76
425,B8:27:EB:75:C1:31,2021-04-30T18:43:23.408,5.5,-78
426,B8:27:EB:75:C1:31,2021-04-30T18:43:24.542,5.5,-75
427,B8:27:EB:75:C1:31,2021-04-30T18:43:25.672,6.5,-77
428,B8:27:EB:75:C1:31,2021-04-30T18:43:26.809,6,-79
429,B8:27:EB:75:C1:31,2021-04-30T18:43:27.936,5.5,-76
430,B8:27:EB:75:C1:31,2021-04-30T18:43:29.063,5.5,-73
431,B8:27:EB:75:C1:31,2021-04-30T18:43:30.207,5.5,-76
432,B8:27:EB:75:C1:31,2021-04-30T18:43:31.342,5.5,-75
433,B8:27:EB:75:C1:31,2021-04-30T18:43:32.473,7.2,-80
434,B8:27:EB:75:C1:31,2021-04-30T18:43:33.605,6.5,-80
435,B8:27:EB:75:C1:31,2021-04-30T18:43:34.729,5.5,-80
436,B8:27:EB:75:C1:31,2021-04-30T18:43:35.854,5.5,-77
437,B8:27:EB:75:C1:31,2021-04-30T18:43:36.981,5.5,-75
438,B8:27:EB:75:C1:31,2021-04-30T18:43:38.116,6.5,-74
439,B8:27:EB:75:C1:31,2021-04-30T18:43:39.247,6.5,-74
440,B8:27:EB:75:C1:31,2021-04-30T18:43:40.374,6,-74
441,B8:27:EB:75:C1:31,2021-04-30T18:43:41.501,6,-74
442,B8:27:EB:75:C1:31,2021-04-30T18:43:42.629,6,-74
443,B8:27:EB:75:C1:31,2021-04-30T18:43:43.757,5.5,-77
444,B8:27:EB:75:C1:31,2021-04-30T18:43:44.887,5.5,-73
445,B8:27:EB:75:C1:31,2021-04-30T18:43:46.022,5.5,-74
446,B8:27:EB:75:C1:31,2021-04-30T18:43:47.150,5.5,-74
447,B8:27:EB:75:C1:31,2021-04-30T18:43:48.277,5.5,-74
448,B8:27:EB:75:C1:31,2021-04-30T18:43:49.406,5.5,-74
449,B8:27:EB:75:C1:31,2021-04-30T18:43:50.534,5.5,-74
450,B8:27:EB:75:C1:31,2021-04-30T18:43:51.668,5.5,-74
451,B8:27:EB:75:C1:31,2021-04-30T18:43:52.802,5.5,-76
452,B8:27:EB:75:C1:31,2021-04-30T18:43:53.931,5.5,-80
453,B8:27:EB:75:C1:31,2021-04-30T18:43:55.057,6.5,-78
454,B8:27:EB:75:C1:31,2021-04-30T18:43:56.186,6.5,-78
455,B8:27:EB:75:C1:31,2021-04-30T18:43:57.314,5.5,-81
456,B8:27:EB:75:C1:31,2021-04-30T18:43:58.442,5.5,-81
457,B8:27:EB:75:C1:31,2021-04-30T18:43:59.578,6,-79
458,B8:27:EB:75:C1:31,2021-04-30T18:44:00.707,6,-79
459,B8:27:EB:75:C1:31,2021-04-30T18:44:01.834,6,-79
460,B8:27:EB:75:C1:31,2021-04-30T18:44:02.961,6,-79
461,B8:27:EB:75:C1:31,2021-04-30T18:44:04.090,7.2,-78
462,B8:27:EB:75:C1:31,2021-04-30T18:44:05.222,2,-80
463,B8:27:EB:75:C1:31,2021-04-30T18:44:06.353,2,-81
464,B8:27:EB:75:C1:31,2021-04-30T18:44:07.481,1,-84
465,B8:27:EB:75:C1:31,2021-04-30T18:44:08.608,1,-82
466,B8:27:EB:75:C1:31,2021-04-30T18:44:09.736,1,-81
467,B8:27:EB:75:C1:31,2021-04-30T18:44:10.863,2,-83
468,B8:27:EB:75:C1:31,2021-04-30T18:44:11.993,2,-85
469,B8:27:EB:75:C1:31,2021-04-30T18:44:13.124,1,-83
470,B8:27:EB:75:C1:31,2021-04-30T18:44:14.257,2,-82
471,B8:27:EB:75:C1:31,2021-04-30T18:44:15.384,1,-84
472,B8:27:EB:75:C1:31,2021-04-30T18:44:16.511,1,-83
473,B8:27:EB:75:C1:31,2021-04-30T18:44:17.645,2,-78
474,B8:27:EB:75:C1:31,2021-04-30T18:44:18.777,1,-79
475,B8:27:EB:75:C1:31,2021-04-30T18:44:19.907,1,-79
476,B8:27:EB:75:C1:31,2021-04-30T18:44:21.031,1,-79
477,B8:27:EB:75:C1:31,2021-04-30T18:44:22.158,1,-79
478,B8:27:EB:75:C1:31,2021-04-30T18:44:23.285,1,-79
479,B8:27:EB:75:C1:31,2021-04-30T18:44:24.411,1,-79
480,B8:27:EB:75:C1:31,2021-04-30T18:44:25.541,1,-82
481,B8:27:EB:75:C1:31,2021-04-30T18:44:26.677,2,-82
482,B8:27:EB:75:C1:31,2021-04-30T18:44:27.807,1,-80
483,B8:27:EB:75:C1:31,2021-04-30T18:44:28.935,1,-85
484,B8:27:EB:75:C1:31,2021-04-30T18:44:30.058,2,-83
485,B8:27:EB:75:C1:31,2021-04-30T18:44:31.192,1,-82
486,B8:27:EB:75:C1:31,2021-04-30T18:44:32.329,2,-82
487,B8:27:EB:75:C1:31,2021-04-30T18:44:33.457,1,-81
488,B8:27:EB:75:C1:31,2021-04-30T18:44:34.588,1,-81
489,B8:27:EB:75:C1:31,2021-04-30T18:44:35.715,2,-78
490,B8:27:EB:75:C1:31,2021-04-30T18:44:36.841,1,-85
491,B8:27:EB:75:C1:31,2021-04-30T18:44:37.978,1,-82
492,B8:27:EB:75:C1:31,2021-04-30T18:44:39.111,2,-84
493,B8:27:EB:75:C1:31,2021-04-30T18:44:40.241,1,-86
494,B8:27:EB:75:C1:31,2021-04-30T18:44:41.369,1,-83
495,B8:27:EB:75:C1:31,2021-04-30T18:44:42.495,1,-77
496,B8:27:EB:75:C1:31,2021-04-30T18:44:43.625,1,-74
497,B8:27:EB:75:C1:31,2021-04-30T18:44:44.756,1,-77
498,B8:27:EB:75:C1:31,2021-04-30T18:44:45.889,2,-79
499,B8:27:EB:75:C1:31,2021-04-30T18:44:47.019,2,-79
500,B8:27:EB:75:C1:31,2021-04-30T18:44:48.149,2,-79
501,B8:27:EB:75:C1:31,2021-04-30T18:44:49.277,2,-79
502,B8:27:EB:75:C1:31,2021-04-30T18:44:50.405,2,-79
503,B8:27:EB:75:C1:31,2021-04-30T18:44:51.534,2,-79
504,B8:27:EB:75:C1:31,2021-04-30T18:44:52.660,2,-79
505,B8:27:EB:6C:F0:84,2021-04-30T18:44:53.790,24,-66
506,B8:27:EB:6C:F0:84,2021-04-30T18:44:54.928,58.5,-68
507,B8:27:EB:6C:F0:84,2021-04-30T18:44:56.053,58.5,-68
508,B8:27:EB:6C:F0:84,2021-04-30T18:44:57.180,58.5,-63
509,B8:27:EB:6C:F0:84,2021-04-30T18:44:58.318,58.5,-61
510,B8:27:EB:6C:F0:84,2021-04-30T18:44:59.455,65,-61
511,B8:27:EB:6C:F0:84,2021-04-30T18:45:00.579,58.5,-62
512,B8:27:EB:6C:F0:84,2021-04-30T18:45:01.714,65,-65
513,B8:27:EB:6C:F0:84,2021-04-30T18:45:02.848,65,-65
514,B8:27:EB:6C:F0:84,2021-04-30T18:45:03.974,65,-64
515,B8:27:EB:6C:F0:84,2021-04-30T18:45:05.109,24,-61
516,B8:27:EB:6C:F0:84,2021-04-30T18:45:06.244,58.5,-60
517,B8:27:EB:6C:F0:84,2021-04-30T18:45:07.371,58.5,-58
518,B8:27:EB:6C:F0:84,2021-04-30T18:45:08.499,58.5,-57
519,B8:27:EB:6C:F0:84,2021-04-30T18:45:09.645,19.5,-68
520,B8:27:EB:6C:F0:84,2021-04-30T18:45:10.831,21.6,-65
521,B8:27:EB:6C:F0:84,2021-04-30T18:45:11.966,26,-54
522,B8:27:EB:6C:F0:84,2021-04-30T18:45:13.106,43.3,-64
523,B8:27:EB:6C:F0:84,2021-04-30T18:45:14.248,43.3,-58
524,B8:27:EB:6C:F0:84,2021-04-30T18:45:15.377,43.3,-58
525,B8:27:EB:6C:F0:84,2021-04-30T18:45:16.514,39,-64
526,B8:27:EB:6C:F0:84,2021-04-30T18:45:17.676,43.3,-62
527,B8:27:EB:6C:F0:84,2021-04-30T18:45:19.047,19.5,-65
528,B8:27:EB:6C:F0:84,2021-04-30T18:45:20.224,21.6,-71
529,B8:27:EB:6C:F0:84,2021-04-30T18:45:21.349,19.5,-72
530,B8:27:EB:6C:F0:84,2021-04-30T18:45:22.477,21.6,-71
531,B8:27:EB:6C:F0:84,2021-04-30T18:45:23.631,13,-72
532,B8:27:EB:6C:F0:84,2021-04-30T18:45:24.855,14.4,-75
533,B8:27:EB:6C:F0:84,2021-04-30T18:45:26.036,14.4,-74
534,B8:27:EB:6C:F0:84,2021-04-30T18:45:27.186,13,-73
535,B8:27:EB:6C:F0:84,2021-04-30T18:45:28.314,19.5,-71
536,B8:27:EB:6C:F0:84,2021-04-30T18:45:29.441,13,-71
537,B8:27:EB:6C:F0:84,2021-04-30T18:45:32.049,14.4,-69
538,B8:27:EB:6C:F0:84,2021-04-30T18:45:33.176,14.4,-69
539,B8:27:EB:6C:F0:84,2021-04-30T18:45:34.303,12,-69
540,B8:27:EB:6C:F0:84,2021-04-30T18:45:35.432,14.4,-70
541,B8:27:EB:6C:F0:84,2021-04-30T18:45:36.564,12,-70
542,B8:27:EB:6C:F0:84,2021-04-30T18:45:37.708,12,-70
543,B8:27:EB:6C:F0:84,2021-04-30T18:45:38.835,14.4,-70
544,B8:27:EB:6C:F0:84,2021-04-30T18:45:39.961,14.4,-70
545,B8:27:EB:6C:F0:84,2021-04-30T18:45:41.087,12,-70
546,B8:27:EB:6C:F0:84,2021-04-30T18:45:42.218,12,-70
547,B8:27:EB:6C:F0:84,2021-04-30T18:45:43.346,14.4,-72
548,B8:27:EB:6C:F0:84,2021-04-30T18:45:44.473,13,-72
549,B8:27:EB:6C:F0:84,2021-04-30T18:45:45.614,13,-74
550,B8:27:EB:6C:F0:84,2021-04-30T18:45:46.740,13,-74
551,B8:27:EB:6C:F0:84,2021-04-30T18:45:47.867,13,-74
552,B8:27:EB:6C:F0:84,2021-04-30T18:45:48.999,12,-74
553,B8:27:EB:6C:F0:84,2021-04-30T18:45:50.127,12,-74
554,B8:27:EB:6C:F0:84,2021-04-30T18:45:51.255,13,-74
555,B8:27:EB:6C:F0:84,2021-04-30T18:45:52.381,13,-73
556,B8:27:EB:6C:F0:84,2021-04-30T18:45:53.508,13,-71
557,B8:27:EB:6C:F0:84,2021-04-30T18:45:54.634,13,-71
558,B8:27:EB:6C:F0:84,2021-04-30T18:45:55.762,13,-71
559,B8:27:EB:6C:F0:84,2021-04-30T18:45:56.889,13,-71
560,B8:27:EB:6C:F0:84,2021-04-30T18:45:58.016,14.4,-71
561,B8:27:EB:6C:F0:84,2021-04-30T18:45:59.144,14.4,-69
562,B8:27:EB:6C:F0:84,2021-04-30T18:46:00.271,12,-67
563,B8:27:EB:6C:F0:84,2021-04-30T18:46:01.399,12,-67
564,B8:27:EB:6C:F0:84,2021-04-30T18:46:02.527,12,-67
565,B8:27:EB:6C:F0:84,2021-04-30T18:46:03.654,14.4,-64
566,B8:27:EB:6C:F0:84,2021-04-30T18:46:04.811,19.5,-61
567,B8:27:EB:6C:F0:84,2021-04-30T18:46:05.947,19.5,-67
568,B8:27:EB:6C:F0:84,2021-04-30T18:46:07.082,39,-60
569,B8:27:EB:6C:F0:84,2021-04-30T18:46:08.208,43.3,-60
570,B8:27:EB:6C:F0:84,2021-04-30T18:46:09.371,43.3,-67
571,B8:27:EB:6C:F0:84,2021-04-30T18:46:10.502,12,-64
572,B8:27:EB:6C:F0:84,2021-04-30T18:46:11.639,12,-61
573,B8:27:EB:6C:F0:84,2021-04-30T18:46:12.795,21.6,-78
574,B8:27:EB:6C:F0:84,2021-04-30T18:46:13.987,21.6,-65
575,B8:27:EB:6C:F0:84,2021-04-30T18:46:15.120,39,-66
576,B8:27:EB:6C:F0:84,2021-04-30T18:46:16.246,39,-69
577,B8:27:EB:6C:F0:84,2021-04-30T18:46:17.376,43.3,-73
578,B8:27:EB:6C:F0:84,2021-04-30T18:46:18.502,24,-73
579,B8:27:EB:6C:F0:84,2021-04-30T18:46:19.640,24,-78
580,B8:27:EB:6C:F0:84,2021-04-30T18:46:20.829,13,-73
581,B8:27:EB:6C:F0:84,2021-04-30T18:46:22.083,19.5,-74
582,B8:27:EB:6C:F0:84,2021-04-30T18:46:23.220,21.6,-73
583,B8:27:EB:6C:F0:84,2021-04-30T18:46:24.350,43.3,-73
584,B8:27:EB:6C:F0:84,2021-04-30T18:46:25.478,43.3,-73
585,B8:27:EB:6C:F0:84,2021-04-30T18:46:26.606,28.8,-75
586,B8:27:EB:6C:F0:84,2021-04-30T18:46:27.731,14.4,-76
587,B8:27:EB:6C:F0:84,2021-04-30T18:46:28.861,19.5,-78
588,B8:27:EB:6C:F0:84,2021-04-30T18:46:29.991,12,-78
589,B8:27:EB:6C:F0:84,2021-04-30T18:46:31.122,21.6,-81
590,B8:27:EB:6C:F0:84,2021-04-30T18:46:32.252,21.6,-81
591,B8:27:EB:6C:F0:84,2021-04-30T18:46:33.427,13,-80
592,B8:27:EB:6C:F0:84,2021-04-30T18:46:34.549,12,-81
593,B8:27:EB:6C:F0:84,2021-04-30T18:46:35.740,13,-83
594,B8:27:EB:6C:F0:84,2021-04-30T18:46:36.985,14.4,-76
595,B8:27:EB:6C:F0:84,2021-04-30T18:46:39.869,12,-75
596,B8:27:EB:6C:F0:84,2021-04-30T18:46:40.996,19.5,-77
597,B8:27:EB:6C:F0:84,2021-04-30T18:46:42.125,14.4,-78
598,B8:27:EB:6C:F0:84,2021-04-30T18:46:43.257,13,-81
599,B8:27:EB:6C:F0:84,2021-04-30T18:46:44.391,14.4,-75
600,B8:27:EB:6C:F0:84,2021-04-30T18:46:45.517,14.4,-82
601,B8:27:EB:6C:F0:84,2021-04-30T18:46:46.645,12,-82
602,B8:27:EB:6C:F0:84,2021-04-30T18:46:47.774,13,-82
603,B8:27:EB:6C:F0:84,2021-04-30T18:46:48.901,12,-82
604,B8:27:EB:6C:F0:84,2021-04-30T18:46:50.027,12,-82
605,B8:27:EB:6C:F0:84,2021-04-30T18:46:51.155,12,-82
606,B8:27:EB:6C:F0:84,2021-04-30T18:46:52.278,13,-87
607,B8:27:EB:6C:F0:84,2021-04-30T18:46:53.401,13,-84
608,B8:27:EB:6C:F0:84,2021-04-30T18:46:54.540,1,-85
609,B8:27:EB:6C:F0:84,2021-04-30T18:46:55.670,2,-86
610,B8:27:EB:6C:F0:84,2021-04-30T18:46:56.796,1,-85
611,B8:27:EB:6C:F0:84,2021-04-30T18:46:57.923,1,-86
612,B8:27:EB:6C:F0:84,2021-04-30T18:46:59.047,1,-90
613,B8:27:EB:6C:F0:84,2021-04-30T18:47:00.173,1,-86
614,B8:27:EB:6C:F0:84,2021-04-30T18:47:01.302,2,-80
615,B8:27:EB:6C:F0:84,2021-04-30T18:47:02.730,1,-84
616,B8:27:EB:6C:F0:84,2021-04-30T18:47:03.854,2,-87
617,B8:27:EB:6C:F0:84,2021-04-30T18:47:05.221,1,-83
618,B8:27:EB:6C:F0:84,2021-04-30T18:47:07.286,2,-87
619,B8:27:EB:75:C1:31,2021-04-30T18:47:08.451,52,-73
620,B8:27:EB:75:C1:31,2021-04-30T18:47:09.574,39,-69
621,B8:27:EB:75:C1:31,2021-04-30T18:47:10.704,39,-68
622,B8:27:EB:75:C1:31,2021-04-30T18:47:11.831,43.3,-69
623,B8:27:EB:75:C1:31,2021-04-30T18:47:12.957,24,-70
624,B8:27:EB:75:C1:31,2021-04-30T18:47:14.078,43.3,-70
625,B8:27:EB:75:C1:31,2021-04-30T18:47:15.201,39,-72
626,B8:27:EB:75:C1:31,2021-04-30T18:47:16.333,26,-68
627,B8:27:EB:75:C1:31,2021-04-30T18:47:17.462,28.8,-65
628,B8:27:EB:75:C1:31,2021-04-30T18:47:18.591,39,-66
629,B8:27:EB:75:C1:31,2021-04-30T18:47:19.717,52,-59
630,B8:27:EB:75:C1:31,2021-04-30T18:47:20.846,19.5,-54
631,B8:27:EB:75:C1:31,2021-04-30T18:47:21.972,19.5,-57
632,B8:27:EB:75:C1:31,2021-04-30T18:47:23.107,5.5,-65
633,B8:27:EB:75:C1:31,2021-04-30T18:47:24.234,5.5,-63
634,B8:27:EB:75:C1:31,2021-04-30T18:47:25.361,6.5,-51
635,B8:27:EB:75:C1:31,2021-04-30T18:47:26.489,5.5,-57
636,B8:27:EB:75:C1:31,2021-04-30T18:47:27.618,6,-63
637,B8:27:EB:75:C1:31,2021-04-30T18:47:28.741,6.5,-64
638,B8:27:EB:75:C1:31,2021-04-30T18:47:29.868,6.5,-64
639,B8:27:EB:75:C1:31,2021-04-30T18:47:30.999,5.5,-65
640,B8:27:EB:75:C1:31,2021-04-30T18:47:32.126,6.5,-62
641,B8:27:EB:75:C1:31,2021-04-30T18:47:33.254,5.5,-65
642,B8:27:EB:75:C1:31,2021-04-30T18:47:34.375,5.5,-62
643,B8:27:EB:75:C1:31,2021-04-30T18:47:35.498,6.5,-65
644,B8:27:EB:75:C1:31,2021-04-30T18:47:36.633,5.5,-56
645,B8:27:EB:75:C1:31,2021-04-30T18:47:37.765,5.5,-64
646,B8:27:EB:75:C1:31,2021-04-30T18:47:38.911,5.5,-66
647,B8:27:EB:75:C1:31,2021-04-30T18:47:40.042,5.5,-70
648,B8:27:EB:75:C1:31,2021-04-30T18:47:41.164,5.5,-63
649,B8:27:EB:75:C1:31,2021-04-30T18:47:42.290,5.5,-63
650,B8:27:EB:75:C1:31,2021-04-30T18:47:43.417,6.5,-69
651,B8:27:EB:75:C1:31,2021-04-30T18:47:44.556,6.5,-69
652,B8:27:EB:75:C1:31,2021-04-30T18:47:45.681,6.5,-69
653,B8:27:EB:75:C1:31,2021-04-30T18:47:46.807,6,-69
654,B8:27:EB:75:C1:31,2021-04-30T18:47:47.933,6,-69
655,B8:27:EB:75:C1:31,2021-04-30T18:47:49.057,5.5,-74
656,B8:27:EB:75:C1:31,2021-04-30T18:47:50.190,5.5,-70
657,B8:27:EB:75:C1:31,2021-04-30T18:47:51.317,5.5,-73
658,B8:27:EB:75:C1:31,2021-04-30T18:47:52.445,5.5,-70
659,B8:27:EB:75:C1:31,2021-04-30T18:47:53.572,5.5,-78
660,B8:27:EB:75:C1:31,2021-04-30T18:47:54.711,5.5,-82
661,B8:27:EB:75:C1:31,2021-04-30T18:47:55.837,1,-83
662,B8:27:EB:75:C1:31,2021-04-30T18:47:56.971,1,-84
663,B8:27:EB:75:C1:31,2021-04-30T18:47:58.100,1,-85
664,B8:27:EB:75:C1:31,2021-04-30T18:47:59.226,1,-84
665,B8:27:EB:75:C1:31,2021-04-30T18:48:00.351,1,-85
666,B8:27:EB:75:C1:31,2021-04-30T18:48:01.478,1,-85
667,B8:27:EB:75:C1:31,2021-04-30T18:48:02.599,1,-85
668,B8:27:EB:75:C1:31,2021-04-30T18:48:03.725,1,-88
669,B8:27:EB:75:C1:31,2021-04-30T18:48:04.854,1,-87
670,B8:27:EB:75:C1:31,2021-04-30T18:48:05.982,1,-87
671,B8:27:EB:75:C1:31,2021-04-30T18:48:07.108,1,-87
672,B8:27:EB:75:C1:31,2021-04-30T18:48:08.233,1,-87
673,B8:27:EB:75:C1:31,2021-04-30T18:48:09.359,2,-87
674,B8:27:EB:75:C1:31,2021-04-30T18:48:10.485,1,-87
675,B8:27:EB:75:C1:31,2021-04-30T18:48:11.613,1,-87
676,B8:27:EB:75:C1:31,2021-04-30T18:48:12.741,1,-87
677,B8:27:EB:75:C1:31,2021-04-30T18:48:13.867,1,-87
678,B8:27:EB:75:C1:31,2021-04-30T18:48:14.992,1,-87
679,B8:27:EB:75:C1:31,2021-04-30T18:48:16.121,1,-88
680,B8:27:EB:75:C1:31,2021-04-30T18:48:17.247,1,-89
681,B8:27:EB:75:C1:31,2021-04-30T18:48:18.375,1,-89
682,B8:27:EB:75:C1:31,2021-04-30T18:48:19.501,1,-89
683,B8:27:EB:75:C1:31,2021-04-30T18:48:20.626,1,-90
684,B8:27:EB:75:C1:31,2021-04-30T18:48:21.751,1,-90
685,B8:27:EB:75:C1:31,2021-04-30T18:48:22.877,1,-90
686,B8:27:EB:75:C1:31,2021-04-30T18:48:24.013,1,-90
687,B8:27:EB:75:C1:31,2021-04-30T18:48:25.137,2,-89
688,B8:27:EB:75:C1:31,2021-04-30T18:48:26.266,1,-91
689,B8:27:EB:75:C1:31,2021-04-30T18:48:27.392,1,-91
690,B8:27:EB:75:C1:31,2021-04-30T18:48:28.517,1,-91
691,B8:27:EB:75:C1:31,2021-04-30T18:48:29.642,1,-91
692,B8:27:EB:75:C1:31,2021-04-30T18:48:30.767,1,-91
693,B8:27:EB:75:C1:31,2021-04-30T18:48:31.905,1,-91
694,B8:27:EB:75:C1:31,2021-04-30T18:48:33.035,1,-91
695,B8:27:EB:75:C1:31,2021-04-30T18:48:34.160,1,-91
696,B8:27:EB:75:C1:31,2021-04-30T18:48:35.285,1,-91
697,B8:27:EB:75:C1:31,2021-04-30T18:48:36.409,1,-92
698,B8:27:EB:75:C1:31,2021-04-30T18:48:37.534,1,-92
699,B8:27:EB:75:C1:31,2021-04-30T18:48:38.657,1,-92
700,B8:27:EB:75:C1:31,2021-04-30T18:48:39.784,1,-93
701,B8:27:EB:75:C1:31,2021-04-30T18:48:40.910,1,-93
702,B8:27:EB:75:C1:31,2021-04-30T18:48:42.034,1,-93
703,B8:27:EB:75:C1:31,2021-04-30T18:48:43.159,1,-93
704,B8:27:EB:75:C1:31,2021-04-30T18:48:44.284,2,-93
705,B8:27:EB:75:C1:31,2021-04-30T18:48:45.411,2,-93
706,B8:27:EB:75:C1:31,2021-04-30T18:48:46.537,2,-93
707,B8:27:EB:75:C1:31,2021-04-30T18:48:47.661,2,-93
708,B8:27:EB:75:C1:31,2021-04-30T18:48:48.785,2,-93
709,B8:27:EB:CC:AA:D5,2021-04-30T18:48:49.927,26,-82
710,B8:27:EB:CC:AA:D5,2021-04-30T18:48:51.056,26,-81
711,B8:27:EB:CC:AA:D5,2021-04-30T18:48:52.184,26,-80
712,B8:27:EB:CC:AA:D5,2021-04-30T18:48:53.313,24,-83
713,B8:27:EB:CC:AA:D5,2021-04-30T18:48:54.437,24,-83
714,B8:27:EB:CC:AA:D5,2021-04-30T18:48:55.563,13,-78
715,B8:27:EB:CC:AA:D5,2021-04-30T18:48:56.689,13,-75
716,B8:27:EB:CC:AA:D5,2021-04-30T18:48:57.815,13,-76
717,B8:27:EB:CC:AA:D5,2021-04-30T18:48:58.940,13,-78
718,B8:27:EB:CC:AA:D5,2021-04-30T18:49:00.068,13,-83
719,B8:27:EB:CC:AA:D5,2021-04-30T18:49:01.195,13,-83
720,B8:27:EB:CC:AA:D5,2021-04-30T18:49:02.321,14.4,-82
721,B8:27:EB:CC:AA:D5,2021-04-30T18:49:03.435,12,-80
722,B8:27:EB:CC:AA:D5,2021-04-30T18:49:04.561,12,-80
723,B8:27:EB:CC:AA:D5,2021-04-30T18:49:05.695,14.4,-78
724,B8:27:EB:CC:AA:D5,2021-04-30T18:49:06.823,12,-78
725,B8:27:EB:CC:AA:D5,2021-04-30T18:49:07.955,12,-77
726,B8:27:EB:CC:AA:D5,2021-04-30T18:49:09.081,12,-77
727,B8:27:EB:CC:AA:D5,2021-04-30T18:49:10.208,12,-76
728,B8:27:EB:CC:AA:D5,2021-04-30T18:49:11.332,12,-76
729,B8:27:EB:CC:AA:D5,2021-04-30T18:49:12.457,12,-74
730,B8:27:EB:CC:AA:D5,2021-04-30T18:49:13.551,12,-69
731,B8:27:EB:CC:AA:D5,2021-04-30T18:49:14.635,14.4,-70
732,B8:27:EB:CC:AA:D5,2021-04-30T18:49:15.761,14.4,-70
733,B8:27:EB:CC:AA:D5,2021-04-30T18:49:16.887,12,-70
734,B8:27:EB:CC:AA:D5,2021-04-30T18:49:18.012,12,-70
735,B8:27:EB:CC:AA:D5,2021-04-30T18:49:19.136,12,-68
736,B8:27:EB:CC:AA:D5,2021-04-30T18:49:20.263,12,-68
737,B8:27:EB:CC:AA:D5,2021-04-30T18:49:21.391,13,-67
738,B8:27:EB:CC:AA:D5,2021-04-30T18:49:22.516,13,-67
739,B8:27:EB:CC:AA:D5,2021-04-30T18:49:23.632,12,-67
740,B8:27:EB:CC:AA:D5,2021-04-30T18:49:24.742,12,-67
741,B8:27:EB:CC:AA:D5,2021-04-30T18:49:25.859,12,-67
742,B8:27:EB:CC:AA:D5,2021-04-30T18:49:26.978,13,-63
743,B8:27:EB:CC:AA:D5,2021-04-30T18:49:28.100,12,-60
744,B8:27:EB:CC:AA:D5,2021-04-30T18:49:29.225,12,-60
745,B8:27:EB:CC:AA:D5,2021-04-30T18:49:30.351,12,-60
746,B8:27:EB:CC:AA:D5,2021-04-30T18:49:31.477,13,-59
747,B8:27:EB:CC:AA:D5,2021-04-30T18:49:32.602,13,-59
748,B8:27:EB:CC:AA:D5,2021-04-30T18:49:33.729,13,-55
749,B8:27:EB:CC:AA:D5,2021-04-30T18:49:34.853,13,-55
750,B8:27:EB:CC:AA:D5,2021-04-30T18:49:35.983,13,-49
751,B8:27:EB:CC:AA:D5,2021-04-30T18:49:37.110,12,-49
